ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Jeju-186_toliedown-1-1,Jeju-186_toliedown-1,nuk-,186_toliedown-1,false,expert,Lee2015,,,
Jeju-201_tosit-1-1,Jeju-201_tosit-1,at-,201_tosit-1,false,expert,Lee2015,,,
Jeju-103_personhumanbeing-1-1,Jeju-103_personhumanbeing-1,sa:-ram,103_personhumanbeing-1,false,expert,Lee2015,,,
Jeju-79_manmale-1-1,Jeju-79_manmale-1,sa-na-i,79_manmale-1,false,expert,Lee2015,,,
Jeju-241_womanfemale-1-1,Jeju-241_womanfemale-1,ka-sɨ-na-gi,241_womanfemale-1,false,expert,Lee2015,,,
Jeju-20_child-1-1,Jeju-20_child-1,hɛt-a-i,20_child-1,false,expert,Lee2015,,,
Jeju-64_husband-1-1,Jeju-64_husband-1,nam-pen,64_husband-1,false,expert,Lee2015,,,
Jeju-84_mother-1-1,Jeju-84_mother-1,ə-meŋ,84_mother-1,false,expert,Lee2015,,,
Jeju-38_father-1-1,Jeju-38_father-1,a-baŋ,38_father-1,false,expert,Lee2015,,,
Jeju-62_house-1-1,Jeju-62_house-1,cip-p'ɛ,62_house-1,false,expert,Lee2015,,,
Jeju-142_thatchroof-1-1,Jeju-142_thatchroof-1,ci-boŋ-k'u,142_thatchroof-1,false,expert,Lee2015,,,
Jeju-87_name-1-1,Jeju-87_name-1,il-rum,87_name-1,false,expert,Lee2015,,,
Jeju-111_rope-1-1,Jeju-111_rope-1,pɛ,111_rope-1,false,expert,Lee2015,,,
Jeju-91_needle-1-1,Jeju-91_needle-1,pa-nɨl,91_needle-1,false,expert,Lee2015,,,
Jeju-208_tosteal-1-1,Jeju-208_tosteal-1,kop-cʰin-,208_tosteal-1,false,expert,Lee2015,,,
Jeju-196_toscratch-1-1,Jeju-196_toscratch-1,kɨk-,196_toscratch-1,false,expert,Lee2015,,,
Jeju-163_tocuthack-1-1,Jeju-163_tocuthack-1,ca-rɨn-,163_tocuthack-1,false,expert,Lee2015,,,
Jeju-135_stickwood-1-1,Jeju-135_stickwood-1,mak-tɛŋ-gi,135_stickwood-1,false,expert,Lee2015,,,
Jeju-204_tosplit-1-1,Jeju-204_tosplit-1,kal-rɨn-,204_tosplit-1,false,expert,Lee2015,,,
Jeju-29_dull-1-1,Jeju-29_dull-1,mu-k'i-,29_dull-1,false,expert,Lee2015,,,
Jeju-189_toplant-1-1,Jeju-189_toplant-1,sim-gɨn-,189_toplant-1,false,expert,Lee2015,,,
Jeju-157_tochoose-1-1,Jeju-157_tochoose-1,ko-rɨn-,157_tochoose-1,false,expert,Lee2015,,,
Jeju-177_togrow-1-1,Jeju-177_togrow-1,cil-lɨn-,177_togrow-1,false,expert,Lee2015,,,
Jeju-210_toswell-1-1,Jeju-210_toswell-1,pu-si-,210_toswell-1,false,expert,Lee2015,,,
Jeju-205_tosqueeze-1-1,Jeju-205_tosqueeze-1,cʰo-,205_tosqueeze-1,false,expert,Lee2015,,,
Jeju-181_tohold-1-1,Jeju-181_tohold-1,sim-nɨn-,181_tohold-1,false,expert,Lee2015,,,
Jeju-155_tobuy-1-1,Jeju-155_tobuy-1,san-,155_tobuy-1,false,expert,Lee2015,,,
Jeju-191_topoundbeat-1-1,Jeju-191_topoundbeat-1,t'ɔ-rin-,191_topoundbeat-1,false,expert,Lee2015,,,
Jeju-213_tothrow-1-1,Jeju-213_tothrow-1,te-k'i-,213_tothrow-1,false,expert,Lee2015,,,
Jeju-169_tofall-1-1,Jeju-169_tofall-1,cin-,169_tofall-1,false,expert,Lee2015,,,
Jeju-27_dog-1-1,Jeju-27_dog-1,kɛ,27_dog-1,false,expert,Lee2015,,,
Jeju-14_bird-1-1,Jeju-14_bird-1,sɛŋ-i,14_bird-1,false,expert,Lee2015,,,
Jeju-33_egg-1-1,Jeju-33_egg-1,tal-gjal,33_egg-1,false,expert,Lee2015,,,
Jeju-39_feather-1-1,Jeju-39_feather-1,cit,39_feather-1,false,expert,Lee2015,,,
Jeju-105_rat-1-1,Jeju-105_rat-1,cwiŋ-i,105_rat-1,false,expert,Lee2015,,,
Jeju-37_fatgrease-1-1,Jeju-37_fatgrease-1,ci-rɨm,37_fatgrease-1,false,expert,Lee2015,,,
Jeju-139_tail-1-1,Jeju-139_tail-1,cʰol-ri,139_tail-1,false,expert,Lee2015,,,
Jeju-130_snake-1-1,Jeju-130_snake-1,pɛ:-jam,130_snake-1,false,expert,Lee2015,,,
Jeju-243_wormearthworm-1-1,Jeju-243_wormearthworm-1,kɔ-u-ri,243_wormearthworm-1,false,expert,Lee2015,,,
Jeju-78_louse-1-1,Jeju-78_louse-1,nɨy,78_louse-1,false,expert,Lee2015,,,
Jeju-43_fish-1-1,Jeju-43_fish-1,ko-gi,43_fish-1,false,expert,Lee2015,,,
Jeju-112_rotten-1-1,Jeju-112_rotten-1,sək-,112_rotten-1,false,expert,Lee2015,,,
Jeju-18_branch-1-1,Jeju-18_branch-1,ka-ɟi,18_branch-1,false,expert,Lee2015,,,
Jeju-72_leaf-1-1,Jeju-72_leaf-1,ip-sɛŋ-i,72_leaf-1,false,expert,Lee2015,,,
Jeju-110_root-1-1,Jeju-110_root-1,p'ul-li,110_root-1,false,expert,Lee2015,,,
Jeju-45_flower-1-1,Jeju-45_flower-1,k'o-ɟaŋ,45_flower-1,false,expert,Lee2015,,,
Jeju-52_grass-1-1,Jeju-52_grass-1,pʰul,52_grass-1,false,expert,Lee2015,,,
Jeju-32_earthsoil-1-1,Jeju-32_earthsoil-1,hɨk,32_earthsoil-1,false,expert,Lee2015,,,
Jeju-136_stone-1-1,Jeju-136_stone-1,tok,136_stone-1,false,expert,Lee2015,,,
Jeju-115_sand-1-1,Jeju-115_sand-1,mol-lɛ,115_sand-1,false,expert,Lee2015,,,
Jeju-228_water-1-1,Jeju-228_water-1,mul,228_water-1,false,expert,Lee2015,,,
Jeju-173_toflow-1-1,Jeju-173_toflow-1,hɨ-rɨn-,173_toflow-1,false,expert,Lee2015,,,
Jeju-116_sea-1-1,Jeju-116_sea-1,pa-rɨt,116_sea-1,false,expert,Lee2015,,,
Jeju-114_salt-1-1,Jeju-114_salt-1,so-gom,114_salt-1,false,expert,Lee2015,,,
Jeju-242_woodsforest-1-1,Jeju-242_woodsforest-1,sup,242_woodsforest-1,false,expert,Lee2015,,,
Jeju-134_star-1-1,Jeju-134_star-1,pel,134_star-1,false,expert,Lee2015,,,
Jeju-22_cloud-1-1,Jeju-22_cloud-1,ku-rum,22_cloud-1,false,expert,Lee2015,,,
Jeju-46_fog-1-1,Jeju-46_fog-1,an-ge,46_fog-1,false,expert,Lee2015,,,
Jeju-104_rain-1-1,Jeju-104_rain-1,pi,104_rain-1,false,expert,Lee2015,,,
Jeju-75_lightening-1-1,Jeju-75_lightening-1,pən-gø,75_lightening-1,false,expert,Lee2015,,,
Jeju-238_wind-1-1,Jeju-238_wind-1,pa-rɨm,238_wind-1,false,expert,Lee2015,,,
Jeju-227_warm-1-1,Jeju-227_warm-1,tat-tat-,227_warm-1,false,expert,Lee2015,,,
Jeju-28_dry-1-1,Jeju-28_dry-1,mɔl-lɨn-,28_dry-1,false,expert,Lee2015,,,
Jeju-230_wet-1-1,Jeju-230_wet-1,cət-,230_wet-1,false,expert,Lee2015,,,
Jeju-59_heavy-1-1,Jeju-59_heavy-1,pe-,59_heavy-1,false,expert,Lee2015,,,
Jeju-42_fire-1-1,Jeju-42_fire-1,pul,42_fire-1,false,expert,Lee2015,,,
Jeju-154_toburn-1-1,Jeju-154_toburn-1,kʰa-,154_toburn-1,false,expert,Lee2015,,,
Jeju-128_smoke-1-1,Jeju-128_smoke-1,nø,128_smoke-1,false,expert,Lee2015,,,
Jeju-5_ash-1-1,Jeju-5_ash-1,pul-cʰi,5_ash-1,false,expert,Lee2015,,,
Jeju-234_white-1-1,Jeju-234_white-1,ha-jaŋ-,234_white-1,false,expert,Lee2015,,,
Jeju-53_green-1-1,Jeju-53_green-1,pu-ri-,53_green-1,false,expert,Lee2015,,,
Jeju-126_small-1-1,Jeju-126_small-1,cok-,126_small-1,false,expert,Lee2015,,,
Jeju-120_short-1-1,Jeju-120_short-1,c'o-rɨ-,120_short-1,false,expert,Lee2015,,,
Jeju-77_long-1-1,Jeju-77_long-1,cil-,77_long-1,false,expert,Lee2015,,,
Jeju-145_thick-1-1,Jeju-145_thick-1,huk-,145_thick-1,false,expert,Lee2015,,,
Jeju-88_narrow-1-1,Jeju-88_narrow-1,cop-cak-,88_narrow-1,false,expert,Lee2015,,,
Jeju-236_wide-1-1,Jeju-236_wide-1,nəp-,236_wide-1,false,expert,Lee2015,,,
Jeju-122_shyashamed-1-1,Jeju-122_shyashamed-1,pu-cʰi-rəp-,122_shyashamed-1,false,expert,Lee2015,,,
Jeju-25_day-1-1,Jeju-25_day-1,nat,25_day-1,false,expert,Lee2015,,,
Jeju-245_year-1-1,Jeju-245_year-1,hɛ,245_year-1,false,expert,Lee2015,,,
Jeju-232_when-1-1,Jeju-232_when-1,ə-nɨ-ce,232_when-1,false,expert,Lee2015,,,
Jeju-158_toclimb-1-1,Jeju-158_toclimb-1,o-rɨ-ni,158_toclimb-1,false,expert,Lee2015,,,
Jeju-6_at-1-1,Jeju-6_at-1,i,6_at-1,false,expert,Lee2015,,,
Jeju-68_ininside-1-1,Jeju-68_ininside-1,so-kop,68_ininside-1,false,expert,Lee2015,,,
Jeju-68_ininside-2-1,Jeju-68_ininside-2,je-mul,68_ininside-2,false,expert,Lee2015,,,
Jeju-1_above-1-1,Jeju-1_above-1,u,1_above-1,false,expert,Lee2015,,,
Jeju-12_below-1-1,Jeju-12_below-1,mi-tʰi,12_below-1,false,expert,Lee2015,,,
Jeju-12_below-2-1,Jeju-12_below-2,a-re,12_below-2,false,expert,Lee2015,,,
Jeju-89_near-1-1,Jeju-89_near-1,pɔ-dɨy-,89_near-1,false,expert,Lee2015,,,
Jeju-148_thou-1-1,Jeju-148_thou-1,nə-nø,148_thou-1,false,expert,Lee2015,,,
Jeju-231_what-1-1,Jeju-231_what-1,mu-si-ku,231_what-1,false,expert,Lee2015,,,
Jeju-2_all-1-1,Jeju-2_all-1,mɔn-dak,2_all-1,false,expert,Lee2015,,,
Jeju-3_and-1-1,Jeju-3_and-1,wa,3_and-1,false,expert,Lee2015,,,
Jeju-3_and-2-1,Jeju-3_and-2,raŋ,3_and-2,false,expert,Lee2015,,,
Jeju-3_and-3-1,Jeju-3_and-3,yeŋ,3_and-3,false,expert,Lee2015,,,
Jeju-149_three-1-1,Jeju-149_three-1,sit,149_three-1,false,expert,Lee2015,,,
Jeju-123_six-1-1,Jeju-123_six-1,ja-sət,123_six-1,false,expert,Lee2015,,,
Jeju-34_eight-1-1,Jeju-34_eight-1,ja-tal,34_eight-1,false,expert,Lee2015,,,
Jeju-94_nine-1-1,Jeju-94_nine-1,a-hɨp,94_nine-1,false,expert,Lee2015,,,
Jeju-224_twenty-1-1,Jeju-224_twenty-1,su-mul,224_twenty-1,false,expert,Lee2015,,,
Jeju-60_here-1-1,Jeju-60_here-1,yə-gɨy,60_here-1,false,expert,Lee2015,,,
Jeju-143_there-1-1,Jeju-143_there-1,cə-gi,143_there-1,false,expert,Lee2015,,,
Jeju-80_many-1-1,Jeju-80_many-1,ha-yəŋ,80_many-1,false,expert,Lee2015,,,
Jeju-40_few-1-1,Jeju-40_few-1,hɔk-ko-man,40_few-1,false,expert,Lee2015,,,
Jeju-4_animal-1-1,Jeju-4_animal-1,cuŋ-suŋ,4_animal-1,false,expert,Lee2015,,,
Jeju-223_tree-1-1,Jeju-223_tree-1,na-mu,223_tree-1,false,expert,Lee2015,,,
Jeju-9_barkofatree-1-1,Jeju-9_barkofatree-1,kaŋ-ma-gi,9_barkofatree-1,false,expert,Lee2015,,,
Jeju-61_horn-1-1,Jeju-61_horn-1,p'ul,61_horn-1,false,expert,Lee2015,,,
Jeju-21_claw-1-1,Jeju-21_claw-1,son-k'op,21_claw-1,false,expert,Lee2015,,,
Jeju-70_knee-1-1,Jeju-70_knee-1,toŋ-mu-rəp,70_knee-1,false,expert,Lee2015,,,
Jeju-171_tofight-1-1,Jeju-171_tofight-1,s'ap-,171_tofight-1,false,expert,Lee2015,,,
Jeju-218_towipe-1-1,Jeju-218_towipe-1,hum-cʰin-,218_towipe-1,false,expert,Lee2015,,,
Jeju-175_tofreeze-1-1,Jeju-175_tofreeze-1,əl-rɨi-,175_tofreeze-1,false,expert,Lee2015,,,
Jeju-138_sun-1-1,Jeju-138_sun-1,hɛ,138_sun-1,false,expert,Lee2015,,,
Jeju-108_river-1-1,Jeju-108_river-1,ga-mul,108_river-1,false,expert,Lee2015,,,
Jeju-131_snow-1-1,Jeju-131_snow-1,nun,131_snow-1,false,expert,Lee2015,,,
Jeju-85_mountain-1-1,Jeju-85_mountain-1,me,85_mountain-1,false,expert,Lee2015,,,
Jeju-113_round-1-1,Jeju-113_round-1,tɛŋ-gu-ra-,113_round-1,false,expert,Lee2015,,,
Jeju-129_smooth-1-1,Jeju-129_smooth-1,pu-dɨ-rə-pa-sə,129_smooth-1,false,expert,Lee2015,,,
Jeju-240_with-1-1,Jeju-240_with-1,hom-cʰi,240_with-1,false,expert,Lee2015,,,
SJeolla-55_hand-1-1,SJeolla-55_hand-1,son,55_hand-1,false,expert,Lee2015,,,
SJeolla-73_left-1-1,SJeolla-73_left-1,øn,73_left-1,false,expert,Lee2015,,,
SJeolla-107_right-1-1,SJeolla-107_right-1,o-rɨn-c'ok,107_right-1,false,expert,Lee2015,,,
SJeolla-226_walk-1-1,SJeolla-226_walk-1,kər-,226_walk-1,false,expert,Lee2015,,,
SJeolla-109_road-1-1,SJeolla-109_road-1,cil,109_road-1,false,expert,Lee2015,,,
SJeolla-215_toturn-1-1,SJeolla-215_toturn-1,tol-lin-,215_toturn-1,false,expert,Lee2015,,,
SJeolla-26_dirty-1-1,SJeolla-26_dirty-1,ci-ɟə-bun-,26_dirty-1,false,expert,Lee2015,,,
SJeolla-30_dust-1-1,SJeolla-30_dust-1,mun-ɟi,30_dust-2,false,expert,Lee2015,,,
SJeolla-7_back-1-1,SJeolla-7_back-1,tɨŋ,7_back-1,false,expert,Lee2015,,,
SJeolla-11_belly-1-1,SJeolla-11_belly-1,pɛ,11_belly-1,false,expert,Lee2015,,,
SJeolla-17_bone-1-1,SJeolla-17_bone-1,p'it-ta-gu,17_bone-2,false,expert,Lee2015,,,
SJeolla-69_intestines-1-1,SJeolla-69_intestines-1,cʰaŋ-,69_intestines-1,false,expert,Lee2015,,,
SJeolla-19_breast-1-1,SJeolla-19_breast-1,ka-sim,19_breast-1,false,expert,Lee2015,,,
SJeolla-121_shoulder-1-1,SJeolla-121_shoulder-1,te-su-gi,121_shoulder-2,false,expert,Lee2015,,,
SJeolla-212_tothink-1-1,SJeolla-212_tothink-1,si-a-ri-,212_tothink-1,false,expert,Lee2015,,,
SJeolla-57_head-1-1,SJeolla-57_head-1,tɛ-gɨl-p'ak,57_head-1,false,expert,Lee2015,,,
SJeolla-90_neck-1-1,SJeolla-90_neck-1,mo-ga-ɟi,90_neck-2,false,expert,Lee2015,,,
SJeolla-54_hair-1-1,SJeolla-54_hair-1,tʰə-rək,54_hair-2,false,expert,Lee2015,,,
SJeolla-96_nose-1-1,SJeolla-96_nose-1,kʰo,96_nose-1,false,expert,Lee2015,,,
SJeolla-127_smell-1-1,SJeolla-127_smell-1,nem-si,127_smell-1,false,expert,Lee2015,,,
SJeolla-86_mouth-1-1,SJeolla-86_mouth-1,ip,86_mouth-2,false,expert,Lee2015,,,
SJeolla-222_tooth-1-1,SJeolla-222_tooth-1,i-p'al,222_tooth-1,false,expert,Lee2015,,,
SJeolla-221_tongue-1-1,SJeolla-221_tongue-1,se-p'a-dak,221_tongue-1,false,expert,Lee2015,,,
SJeolla-185_tolaugh-1-1,SJeolla-185_tolaugh-1,u-,185_tolaugh-1,false,expert,Lee2015,,,
SJeolla-216_tovomit-1-1,SJeolla-216_tovomit-1,nəm-kin-,216_tovomit-2,false,expert,Lee2015,,,
SJeolla-203_tospit-1-1,SJeolla-203_tospit-1,pi-at-,203_tospit-1,false,expert,Lee2015,,,
SJeolla-168_toeat-1-1,SJeolla-168_toeat-1,muŋ-nɨn-,168_toeat-1,false,expert,Lee2015,,,
SJeolla-156_tochew-1-1,SJeolla-156_tochew-1,s'im-nɨn-,156_tochew-2,false,expert,Lee2015,,,
SJeolla-160_tocook-1-1,SJeolla-160_tocook-1,jo-ri-,160_tocook-1,false,expert,Lee2015,,,
SJeolla-209_tosuck-1-1,SJeolla-209_tosuck-1,p'an-,209_tosuck-1,false,expert,Lee2015,,,
SJeolla-31_ear-1-1,SJeolla-31_ear-1,kwi-t'ɛ-gi,31_ear-1,false,expert,Lee2015,,,
SJeolla-178_tohear-1-1,SJeolla-178_tohear-1,tɨn-nɨn-,178_tohear-1,false,expert,Lee2015,,,
SJeolla-35_eye-1-1,SJeolla-35_eye-1,nun-k'al,35_eye-1,false,expert,Lee2015,,,
SJeolla-220_toyawn-1-1,SJeolla-220_toyawn-1,ha-ɨm,220_toyawn-1,false,expert,Lee2015,,,
SJeolla-202_tosleep-1-1,SJeolla-202_tosleep-1,can-,202_tosleep-1,false,expert,Lee2015,,,
SJeolla-186_toliedown-1-1,SJeolla-186_toliedown-1,nu-ə-s'ɨn-,186_toliedown-1,false,expert,Lee2015,,,
SJeolla-103_personhumanbeing-1-1,SJeolla-103_personhumanbeing-1,sa:-ram,103_personhumanbeing-1,false,expert,Lee2015,,,
SJeolla-79_manmale-1-1,SJeolla-79_manmale-1,mə-si-mɛ,79_manmale-2,false,expert,Lee2015,,,
SJeolla-241_womanfemale-1-1,SJeolla-241_womanfemale-1,ka-sɨ-na-gɨ,241_womanfemale-1,false,expert,Lee2015,,,
SJeolla-20_child-1-1,SJeolla-20_child-1,k'an-na-i,20_child-1,false,expert,Lee2015,,,
SJeolla-64_husband-1-1,SJeolla-64_husband-1,sə-baŋ,64_husband-2,false,expert,Lee2015,,,
SJeolla-84_mother-1-1,SJeolla-84_mother-1,ə-mɛ,84_mother-1,false,expert,Lee2015,,,
SJeolla-38_father-1-1,SJeolla-38_father-1,ap-s'i,38_father-1,false,expert,Lee2015,,,
SJeolla-142_thatchroof-1-1,SJeolla-142_thatchroof-1,ci-boŋ-k'u,142_thatchroof-1,false,expert,Lee2015,,,
SJeolla-111_rope-1-1,SJeolla-111_rope-1,sɛt-ki,111_rope-2,false,expert,Lee2015,,,
SJeolla-214_totieupfasten-1-1,SJeolla-214_totieupfasten-1,c'am-men-,214_totieupfasten-1,false,expert,Lee2015,,,
SJeolla-198_tosew-1-1,SJeolla-198_tosew-1,k'u-mɛ-,198_tosew-1,false,expert,Lee2015,,,
SJeolla-91_needle-1-1,SJeolla-91_needle-1,pa-nɨl,91_needle-1,false,expert,Lee2015,,,
SJeolla-199_toshoot-1-1,SJeolla-199_toshoot-1,s'an-,199_toshoot-1,false,expert,Lee2015,,,
SJeolla-208_tosteal-1-1,SJeolla-208_tosteal-1,tom-bun-,208_tosteal-2,false,expert,Lee2015,,,
SJeolla-196_toscratch-1-1,SJeolla-196_toscratch-1,kuk-,196_toscratch-1,false,expert,Lee2015,,,
SJeolla-163_tocuthack-1-1,SJeolla-163_tocuthack-1,ca-rɨn-,163_tocuthack-1,false,expert,Lee2015,,,
SJeolla-135_stickwood-1-1,SJeolla-135_stickwood-1,mak-tɛ-gi,135_stickwood-1,false,expert,Lee2015,,,
SJeolla-204_tosplit-1-1,SJeolla-204_tosplit-1,ka-run-,204_tosplit-1,false,expert,Lee2015,,,
SJeolla-119_sharp-1-1,SJeolla-119_sharp-1,nal-kam-,119_sharp-1,false,expert,Lee2015,,,
SJeolla-189_toplant-1-1,SJeolla-189_toplant-1,sum-gun-,189_toplant-1,false,expert,Lee2015,,,
SJeolla-157_tochoose-1-1,SJeolla-157_tochoose-1,cʰi-rin-,157_tochoose-1,false,expert,Lee2015,,,
SJeolla-177_togrow-1-1,SJeolla-177_togrow-1,kʰi-un-,177_togrow-1,false,expert,Lee2015,,,
SJeolla-210_toswell-1-1,SJeolla-210_toswell-1,pu-ku-,210_toswell-1,false,expert,Lee2015,,,
SJeolla-181_tohold-1-1,SJeolla-181_tohold-1,ca-bun-,181_tohold-2,false,expert,Lee2015,,,
SJeolla-155_tobuy-1-1,SJeolla-155_tobuy-1,san-,155_tobuy-1,false,expert,Lee2015,,,
SJeolla-191_topoundbeat-1-1,SJeolla-191_topoundbeat-1,t'ɛ-rin-,191_topoundbeat-1,false,expert,Lee2015,,,
SJeolla-213_tothrow-1-1,SJeolla-213_tothrow-1,tən-cin-,213_tothrow-1,false,expert,Lee2015,,,
SJeolla-169_tofall-1-1,SJeolla-169_tofall-1,cin-,169_tofall-1,false,expert,Lee2015,,,
SJeolla-27_dog-1-1,SJeolla-27_dog-1,kɛ,27_dog-1,false,expert,Lee2015,,,
SJeolla-14_bird-1-1,SJeolla-14_bird-1,sɛ,14_bird-1,false,expert,Lee2015,,,
SJeolla-33_egg-1-1,SJeolla-33_egg-1,tal-gjal,33_egg-1,false,expert,Lee2015,,,
SJeolla-39_feather-1-1,SJeolla-39_feather-1,cit,39_feather-1,false,expert,Lee2015,,,
SJeolla-239_wing-1-1,SJeolla-239_wing-1,nal-kɛ-c'ok-ɟi,239_wing-1,false,expert,Lee2015,,,
SJeolla-105_rat-1-1,SJeolla-105_rat-1,sə-se-on,105_rat-2,false,expert,Lee2015,,,
SJeolla-81_meatflesh-1-1,SJeolla-81_meatflesh-1,sal-t'a-gu,81_meatflesh-1,false,expert,Lee2015,,,
SJeolla-37_fatgrease-1-1,SJeolla-37_fatgrease-1,ci-rɨm,37_fatgrease-1,false,expert,Lee2015,,,
SJeolla-139_tail-1-1,SJeolla-139_tail-1,cʰol-ri,139_tail-1,false,expert,Lee2015,,,
SJeolla-130_snake-1-1,SJeolla-130_snake-1,pɛ:-jam,130_snake-1,false,expert,Lee2015,,,
SJeolla-243_wormearthworm-1-1,SJeolla-243_wormearthworm-1,kɔ-sɛŋ-i,243_wormearthworm-1,false,expert,Lee2015,,,
SJeolla-78_louse-1-1,SJeolla-78_louse-1,i,78_louse-1,false,expert,Lee2015,,,
SJeolla-83_mosquito-1-1,SJeolla-83_mosquito-1,mo-gu,83_mosquito-1,false,expert,Lee2015,,,
SJeolla-133_spider-1-1,SJeolla-133_spider-1,kə-mu,133_spider-1,false,expert,Lee2015,,,
SJeolla-43_fish-1-1,SJeolla-43_fish-1,ko-gi,43_fish-1,false,expert,Lee2015,,,
SJeolla-112_rotten-1-1,SJeolla-112_rotten-1,s'ə-kun-,112_rotten-1,false,expert,Lee2015,,,
SJeolla-18_branch-1-1,SJeolla-18_branch-1,ka-ɟi,18_branch-1,false,expert,Lee2015,,,
SJeolla-72_leaf-1-1,SJeolla-72_leaf-1,ip-sak,72_leaf-1,false,expert,Lee2015,,,
SJeolla-110_root-1-1,SJeolla-110_root-1,p'u-rɛŋ-i,110_root-1,false,expert,Lee2015,,,
SJeolla-45_flower-1-1,SJeolla-45_flower-1,k'ot,45_flower-1,false,expert,Lee2015,,,
SJeolla-49_fruit-1-1,SJeolla-49_fruit-1,s'i-at,49_fruit-1,false,expert,Lee2015,,,
SJeolla-52_grass-1-1,SJeolla-52_grass-1,pʰul,52_grass-1,false,expert,Lee2015,,,
SJeolla-32_earthsoil-1-1,SJeolla-32_earthsoil-1,hɨk,32_earthsoil-1,false,expert,Lee2015,,,
SJeolla-136_stone-1-1,SJeolla-136_stone-1,tok,136_stone-1,false,expert,Lee2015,,,
SJeolla-115_sand-1-1,SJeolla-115_sand-1,pok-sɛ,115_sand-1,false,expert,Lee2015,,,
SJeolla-228_water-1-1,SJeolla-228_water-1,mul,228_water-1,false,expert,Lee2015,,,
