ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Jeju-170_tofear-1,,Jeju,170_tofear,cə-tɨn-,cə-tɨn-,tɕ ə + t ɨ n +,,Ogura1944,,,^ c ə - t ɨ n - $,default
Jeju-57_head-1,,Jeju,57_head,tɛ-gaŋ-i,tɛ-gaŋ-i,t ɛ + g a ŋ + i,,Ogura1944,,,^ t ɛ - g a ŋ - i $,default
Jeju-90_neck-1,,Jeju,90_neck,ja-ga-gi,ja-ga-gi,dʑ a + g a + g i,,Ogura1944,,,^ j a - g a - g i $,default
Jeju-54_hair-1,,Jeju,54_hair,hə-un-də-gi,hə-un-də-gi,h ə + u n + d ə + g i,,Ogura1944,,,^h ə - u n - d ə - g i $,default
Jeju-96_nose-1,,Jeju,96_nose,kʰo,kʰo,kʰ o,,Ogura1944,,,^ kʰ o $,default
Jeju-86_mouth-1,,Jeju,86_mouth,kul-rɛ-k'wa-i,kul-rɛ-k'wa-i,k u l + ɾ ɛ + k͈ w a + i,,Nanmal2010,,,^ k u l - r ɛ - k' w a - i $,default
Jeju-222_tooth-1,,Jeju,222_tooth,nɨy-p'al,nɨy-p'al,n ɨ j + p͈ a l,,Ogura1944,,,^ n ɨ y - p' a l $,default
Jeju-221_tongue-1,,Jeju,221_tongue,se-k'a-dak,se-k'a-dak,s e + k͈ a + d a k,,Ogura1944,,,^ s e - k' a - d a k $,default
Jeju-216_tovomit-1,,Jeju,216_tovomit,nɛ-cʰi-,nɛ-cʰi-,n ɛ + tɕʰ i +,,Nanmal2010,,,^ n ɛ - cʰ i - $,default
Jeju-203_tospit-1,,Jeju,203_tospit,pa-k'ɨ-,pa-k'ɨ-,p a + k͈ ɨ +,,Nanmal2010,,,^ p a - k' ɨ - $,default
Jeju-168_toeat-1,,Jeju,168_toeat,məŋ-nɨn-,məŋ-nɨn-,m ə ŋ + n ɨ n +,,Ogura1944,,,^ m ə ŋ - n ɨ n - $,default
Jeju-156_tochew-1,,Jeju,156_tochew,nə-ɨl-,nə-ɨl-,n ə + ɨ l +,,Nanmal2010,,,^ n ə - ɨ l - $,default
Jeju-160_tocook-1,,Jeju,160_tocook,jo-ri-,jo-ri-,dʑ o + ɾ i +,,Ogura1944,,,^ j o - r i - $,default
Jeju-209_tosuck-1,,Jeju,209_tosuck,p'ɔn-,p'ɔn-,p͈ ɔ n +,,Ogura1944,,,^ p' ɔ n - $,default
Jeju-31_ear-1,,Jeju,31_ear,kwi-twi-i,kwi-twi-i,k w i + t w i + i,,Nanmal2010,,,^ k w i - t w i - i $,default
Jeju-178_tohear-1,,Jeju,178_tohear,tɨn-nɨn-,tɨn-nɨn-,t ɨ n + n ɨ n +,,Ogura1944,,,^ t ɨ n - n ɨ n - $,default
Jeju-35_eye-1,,Jeju,35_eye,nun-k'a-ri,nun-k'a-ri,n u n + k͈ a + ɾ i,,Nanmal2010,,,^ n u n - k' a - r i $,default
Jeju-220_toyawn-1,,Jeju,220_toyawn,ha-ui-jem,ha-ui-jem,h a + u i + dʑ e m,,Nanmal2010,,,^h a - u i - j e m $,default
Jeju-202_tosleep-1,,Jeju,202_tosleep,can-,can-,tɕ a n +,,Ogura1944,,,^ c a n - $,default
Jeju-186_toliedown-1,,Jeju,186_toliedown,nuk-,nuk-,n u k +,,Nanmal2010,,,^ n u k - $,default
Jeju-201_tosit-1,,Jeju,201_tosit,at-,at-,a t +,,Nanmal2010,,,^ a t - $,default
Jeju-103_personhumanbeing-1,,Jeju,103_personhumanbeing,sa:-ram,sa:-ram,s aː + ɾ a m,,Ogura1944,,,^ s a: - r a m $,default
Jeju-79_manmale-1,,Jeju,79_manmale,sa-na-i,sa-na-i,s a + n a + i,,Ogura1944,,,^ s a - n a - i $,default
Jeju-241_womanfemale-1,,Jeju,241_womanfemale,ka-sɨ-na-gi,ka-sɨ-na-gi,k a + s ɨ + n a + g i,,Nanmal2010,,,^ k a - s ɨ - n a - g i $,default
Jeju-20_child-1,,Jeju,20_child,hɛt-a-i,hɛt-a-i,h ɛ t + a + i,,Nanmal2010,,,^h ɛ t - a - i $,default
Jeju-64_husband-1,,Jeju,64_husband,nam-pen,nam-pen,n a m + p e n,,Nanmal2010,,,^ n a m - p e n $,default
Jeju-84_mother-1,,Jeju,84_mother,ə-meŋ,ə-meŋ,ə + m e ŋ,,Ogura1944,,,^ ə - m e ŋ $,default
Jeju-38_father-1,,Jeju,38_father,a-baŋ,a-baŋ,a + b a ŋ,,Ogura1944,,,^ a - b a ŋ $,default
Jeju-62_house-1,,Jeju,62_house,cip-p'ɛ,cip-p'ɛ,tɕ i p + p͈ ɛ,,Nanmal2010,,,^ c i p - p' ɛ $,default
Jeju-142_thatchroof-1,,Jeju,142_thatchroof,ci-boŋ-k'u,ci-boŋ-k'u,tɕ i + b o ŋ + k͈ u,,Nanmal2010,,,^ c i - b o ŋ - k' u $,default
Jeju-87_name-1,,Jeju,87_name,il-rum,il-rum,i l + ɾ u m,,Nanmal2010,,,^ i l - r u m $,default
Jeju-111_rope-1,,Jeju,111_rope,pɛ,pɛ,p ɛ,,Ogura1944,,,^ p ɛ $,default
Jeju-91_needle-1,,Jeju,91_needle,pa-nɨl,pa-nɨl,p a + n ɨ l,,Ogura1944,,,^ p a - n ɨ l $,default
Jeju-208_tosteal-1,,Jeju,208_tosteal,kop-cʰin-,kop-cʰin-,k o p + tɕʰ i n +,,Ogura1944,,,^ k o p - cʰ i n - $,default
Jeju-196_toscratch-1,,Jeju,196_toscratch,kɨk-,kɨk-,k ɨ k +,,Nanmal2010,,,^ k ɨ k - $,default
Jeju-163_tocuthack-1,,Jeju,163_tocuthack,ca-rɨn-,ca-rɨn-,tɕ a + ɾ ɨ n +,,Nanmal2010,,,^ c a - r ɨ n - $,default
Jeju-135_stickwood-1,,Jeju,135_stickwood,mak-tɛŋ-gi,mak-tɛŋ-gi,m a k + t ɛ ŋ + g i,,Ogura1944,,,^ m a k - t ɛ ŋ - g i $,default
Jeju-204_tosplit-1,,Jeju,204_tosplit,kal-rɨn-,kal-rɨn-,k a l + ɾ ɨ n +,,Nanmal2010,,,^ k a l - r ɨ n - $,default
Jeju-29_dull-1,,Jeju,29_dull,mu-k'i-,mu-k'i-,m u + k͈ i +,,Ogura1944,,,^ m u - k' i - $,default
Jeju-189_toplant-1,,Jeju,189_toplant,sim-gɨn-,sim-gɨn-,s i m + g ɨ n +,,Ogura1944,,,^ s i m - g ɨ n - $,default
Jeju-157_tochoose-1,,Jeju,157_tochoose,ko-rɨn-,ko-rɨn-,k o + ɾ ɨ n +,,Nanmal2010,,,^ k o - r ɨ n - $,default
Jeju-177_togrow-1,,Jeju,177_togrow,cil-lɨn-,cil-lɨn-,tɕ i l + l ɨ n +,,Ogura1944,,,^ c i l - l ɨ n - $,default
Jeju-210_toswell-1,,Jeju,210_toswell,pu-si-,pu-si-,p u + s i +,,Nanmal2010,,,^ p u - s i - $,default
Jeju-205_tosqueeze-1,,Jeju,205_tosqueeze,cʰo-,cʰo-,tɕʰ o +,,Nanmal2010,,,^ cʰ o - $,default
Jeju-181_tohold-1,,Jeju,181_tohold,sim-nɨn-,sim-nɨn-,s i m + n ɨ n +,,Nanmal2010,,,^ s i m - n ɨ n - $,default
Jeju-155_tobuy-1,,Jeju,155_tobuy,san-,san-,s a n +,,Ogura1944,,,^ s a n - $,default
Jeju-191_topoundbeat-1,,Jeju,191_topoundbeat,t'ɔ-rin-,t'ɔ-rin-,t͈ ɔ + ɾ i n +,,Ogura1944,,,^ t' ɔ - r i n - $,default
Jeju-213_tothrow-1,,Jeju,213_tothrow,te-k'i-,te-k'i-,t e + k͈ i +,,Nanmal2010,,,^ t e - k' i - $,default
Jeju-169_tofall-1,,Jeju,169_tofall,cin-,cin-,tɕ i n +,,Ogura1944,,,^ c i n - $,default
Jeju-27_dog-1,,Jeju,27_dog,kɛ,kɛ,k ɛ,,Ogura1944,,,^ k ɛ $,default
Jeju-14_bird-1,,Jeju,14_bird,sɛŋ-i,sɛŋ-i,s ɛ ŋ + i,,Ogura1944,,,^ s ɛ ŋ - i $,default
Jeju-33_egg-1,,Jeju,33_egg,tal-gjal,tal-gjal,t a l + g dʑ a l,,Ogura1944,,,^ t a l - g j a l $,default
Jeju-39_feather-1,,Jeju,39_feather,cit,cit,tɕ i t,,Nanmal2010,,,^ c i t $,default
Jeju-105_rat-1,,Jeju,105_rat,cwiŋ-i,cwiŋ-i,tɕ w i ŋ + i,,Ogura1944,,,^ c w i ŋ - i $,default
Jeju-37_fatgrease-1,,Jeju,37_fatgrease,ci-rɨm,ci-rɨm,tɕ i + ɾ ɨ m,,Ogura1944,,,^ c i - r ɨ m $,default
Jeju-139_tail-1,,Jeju,139_tail,cʰol-ri,cʰol-ri,tɕʰ o l + ɾ i,,Nanmal2010,,,^ cʰ o l - r i $,default
Jeju-130_snake-1,,Jeju,130_snake,pɛ:-jam,pɛ:-jam,p ɛː + dʑ a m,,Ogura1944,,,^ p ɛ: - j a m $,default
Jeju-243_wormearthworm-1,,Jeju,243_wormearthworm,kɔ-u-ri,kɔ-u-ri,k ɔ + u + ɾ i,,Ogura1944,,,^ k ɔ - u - r i $,default
Jeju-78_louse-1,,Jeju,78_louse,nɨy,nɨy,n ɨ j,,Ogura1944,,,^ n ɨ y $,default
Jeju-43_fish-1,,Jeju,43_fish,ko-gi,ko-gi,k o + g i,,Ogura1944,,,^ k o - g i $,default
Jeju-112_rotten-1,,Jeju,112_rotten,sək-,sək-,s ə k +,,Nanmal2010,,,^ s ə k - $,default
Jeju-18_branch-1,,Jeju,18_branch,ka-ɟi,ka-ɟi,k a + ɟ i,,Ogura1944,,,^ k a - ɟ i $,default
Jeju-72_leaf-1,,Jeju,72_leaf,ip-sɛŋ-i,ip-sɛŋ-i,i p + s ɛ ŋ + i,,Ogura1944,,,^ i p - s ɛ ŋ - i $,default
Jeju-110_root-1,,Jeju,110_root,p'ul-li,p'ul-li,p͈ u l + l i,,Ogura1944,,,^ p' u l - l i $,default
Jeju-45_flower-1,,Jeju,45_flower,k'o-ɟaŋ,k'o-ɟaŋ,k͈ o + ɟ a ŋ,,Ogura1944,,,^ k' o - ɟ a ŋ $,default
Jeju-52_grass-1,,Jeju,52_grass,pʰul,pʰul,pʰ u l,,Ogura1944,,,^ pʰ u l $,default
Jeju-32_earthsoil-1,,Jeju,32_earthsoil,hɨk,hɨk,h ɨ k,,Ogura1944,,,^h ɨ k $,default
Jeju-136_stone-1,,Jeju,136_stone,tok,tok,t o k,,Ogura1944,,,^ t o k $,default
Jeju-115_sand-1,,Jeju,115_sand,mol-lɛ,mol-lɛ,m o l + l ɛ,,Ogura1944,,,^ m o l - l ɛ $,default
Jeju-228_water-1,,Jeju,228_water,mul,mul,m u l,,Ogura1944,,,^ m u l $,default
Jeju-173_toflow-1,,Jeju,173_toflow,hɨ-rɨn-,hɨ-rɨn-,h ɨ + ɾ ɨ n +,,Nanmal2010,,,^h ɨ - r ɨ n - $,default
Jeju-116_sea-1,,Jeju,116_sea,pa-rɨt,pa-rɨt,p a + ɾ ɨ t,,Nanmal2010,,,^ p a - r ɨ t $,default
Jeju-114_salt-1,,Jeju,114_salt,so-gom,so-gom,s o + g o m,,Ogura1944,,,^ s o - g o m $,default
Jeju-242_woodsforest-1,,Jeju,242_woodsforest,sup,sup,s u p,,Nanmal2010,,,^ s u p $,default
Jeju-134_star-1,,Jeju,134_star,pel,pel,p e l,,Ogura1944,,,^ p e l $,default
Jeju-22_cloud-1,,Jeju,22_cloud,ku-rum,ku-rum,k u + ɾ u m,,Nanmal2010,,,^ k u - r u m $,default
Jeju-46_fog-1,,Jeju,46_fog,an-ge,an-ge,a n + g e,,Nanmal2010,,,^ a n - g e $,default
Jeju-104_rain-1,,Jeju,104_rain,pi,pi,p i,,Ogura1944,,,^ p i $,default
Jeju-75_lightening-1,,Jeju,75_lightening,pən-gø,pən-gø,p ə n + g ø,,Ogura1944,,,^ p ə n - g ø $,default
Jeju-238_wind-1,,Jeju,238_wind,pa-rɨm,pa-rɨm,p a + ɾ ɨ m,,Nanmal2010,,,^ p a - r ɨ m $,default
Jeju-227_warm-1,,Jeju,227_warm,tat-tat-,tat-tat-,t a t + t a t +,,Nanmal2010,,,^ t a t - t a t - $,default
Jeju-28_dry-1,,Jeju,28_dry,mɔl-lɨn-,mɔl-lɨn-,m ɔ l + l ɨ n +,,Ogura1944,,,^ m ɔ l - l ɨ n - $,default
Jeju-230_wet-1,,Jeju,230_wet,cət-,cət-,tɕ ə t +,,Nanmal2010,,,^ c ə t - $,default
Jeju-59_heavy-1,,Jeju,59_heavy,pe-,pe-,p e +,,Nanmal2010,,,^ p e - $,default
Jeju-42_fire-1,,Jeju,42_fire,pul,pul,p u l,,Ogura1944,,,^ p u l $,default
Jeju-154_toburn-1,,Jeju,154_toburn,kʰa-,kʰa-,kʰ a +,,Nanmal2010,,,^ kʰ a - $,default
Jeju-128_smoke-1,,Jeju,128_smoke,nø,nø,n ø,,Ogura1944,,,^ n ø $,default
Jeju-5_ash-1,,Jeju,5_ash,pul-cʰi,pul-cʰi,p u l + tɕʰ i,,Ogura1944,,,^ p u l - cʰ i $,default
Jeju-234_white-1,,Jeju,234_white,ha-jaŋ-,ha-jaŋ-,h a + dʑ a ŋ +,,Nanmal2010,,,^h a - j a ŋ - $,default
Jeju-53_green-1,,Jeju,53_green,pu-ri-,pu-ri-,p u + ɾ i +,,Nanmal2010,,,^ p u - r i - $,default
Jeju-126_small-1,,Jeju,126_small,cok-,cok-,tɕ o k +,,Nanmal2010,,,^ c o k - $,default
Jeju-120_short-1,,Jeju,120_short,c'o-rɨ-,c'o-rɨ-,t͈ɕ o + ɾ ɨ +,,Nanmal2010,,,^ c' o - r ɨ - $,default
Jeju-77_long-1,,Jeju,77_long,cil-,cil-,tɕ i l +,,Ogura1944,,,^ c i l - $,default
Jeju-145_thick-1,,Jeju,145_thick,huk-,huk-,h u k +,,Nanmal2010,,,^h u k - $,default
Jeju-88_narrow-1,,Jeju,88_narrow,cop-cak-,cop-cak-,tɕ o p + tɕ a k +,,Nanmal2010,,,^ c o p - c a k - $,default
Jeju-236_wide-1,,Jeju,236_wide,nəp-,nəp-,n ə p +,,Nanmal2010,,,^ n ə p - $,default
Jeju-122_shyashamed-1,,Jeju,122_shyashamed,pu-cʰi-rəp-,pu-cʰi-rəp-,p u + tɕʰ i + ɾ ə p +,,Nanmal2010,,,^ p u - cʰ i - r ə p - $,default
Jeju-25_day-1,,Jeju,25_day,nat,nat,n a t,,Nanmal2010,,,^ n a t $,default
Jeju-245_year-1,,Jeju,245_year,hɛ,hɛ,h ɛ,,Ogura1944,,,^h ɛ $,default
Jeju-232_when-1,,Jeju,232_when,ə-nɨ-ce,ə-nɨ-ce,ə + n ɨ + tɕ e,,Nanmal2010,,,^ ə - n ɨ - c e $,default
Jeju-158_toclimb-1,,Jeju,158_toclimb,o-rɨ-ni,o-rɨ-ni,o + ɾ ɨ + n i,,Nanmal2010,,,^ o - r ɨ - n i $,default
Jeju-6_at-1,,Jeju,6_at,i,i,i,,Nanmal2010,,,^ i $,default
Jeju-68_ininside-1,,Jeju,68_ininside,so-kop/je-mul,so-kop,s o + k o p,,Nanmal2010,,,^ s o - k o p $,default
Jeju-68_ininside-2,,Jeju,68_ininside,so-kop/je-mul,je-mul,dʑ e + m u l,,Nanmal2010,,,^ j e - m u l $,default
Jeju-1_above-1,,Jeju,1_above,u,u,u,,Nanmal2010,,,^ u $,default
Jeju-12_below-1,,Jeju,12_below,mi-tʰi/a-re,mi-tʰi,m i + tʰ i,,Nanmal2010,,,^ m i - tʰ i $,default
Jeju-12_below-2,,Jeju,12_below,mi-tʰi/a-re,a-re,a + ɾ e,,Nanmal2010,,,^ a - r e $,default
Jeju-89_near-1,,Jeju,89_near,pɔ-dɨy-,pɔ-dɨy-,p ɔ + d ɨ j +,,Ogura1944,,,^ p ɔ - d ɨ y - $,default
Jeju-148_thou-1,,Jeju,148_thou,nə-nø,nə-nø,n ə + n ø,,Ogura1944,,,^ n ə - n ø $,default
Jeju-231_what-1,,Jeju,231_what,mu-si-ku,mu-si-ku,m u + s i + k u,,Ogura1944,,,^ m u - s i - k u $,default
Jeju-2_all-1,,Jeju,2_all,mɔn-dak,mɔn-dak,m ɔ n + d a k,,Ogura1944,,,^ m ɔ n - d a k $,default
Jeju-3_and-1,,Jeju,3_and,wa(kwa)/raŋ/yeŋ,wa,w a,,Ogura1944,,,^ w a $,default
Jeju-3_and-2,,Jeju,3_and,wa(kwa)/raŋ/yeŋ,raŋ,ɾ a ŋ,,Ogura1944,,,^ r a ŋ $,default
Jeju-3_and-3,,Jeju,3_and,wa(kwa)/raŋ/yeŋ,yeŋ,j e ŋ,,Ogura1944,,,^ y e ŋ $,default
Jeju-149_three-1,,Jeju,149_three,sit,sit,s i t,,Nanmal2010,,,^ s i t $,default
Jeju-123_six-1,,Jeju,123_six,ja-sət,ja-sət,dʑ a + s ə t,,Nanmal2010,,,^ j a - s ə t $,default
Jeju-34_eight-1,,Jeju,34_eight,ja-tal,ja-tal,dʑ a + t a l,,Nanmal2010,,,^ j a - t a l $,default
Jeju-94_nine-1,,Jeju,94_nine,a-hɨp,a-hɨp,a + h ɨ p,,Nanmal2010,,,^ a -h ɨ p $,default
Jeju-224_twenty-1,,Jeju,224_twenty,su-mul,su-mul,s u + m u l,,Nanmal2010,,,^ s u - m u l $,default
Jeju-60_here-1,,Jeju,60_here,yə-gɨy,yə-gɨy,j ə + g ɨ j,,Ogura1944,,,^ y ə - g ɨ y $,default
Jeju-143_there-1,,Jeju,143_there,cə-gi,cə-gi,tɕ ə + g i,,Ogura1944,,,^ c ə - g i $,default
Jeju-80_many-1,,Jeju,80_many,ha-yəŋ,ha-yəŋ,h a + j ə ŋ,,Ogura1944,,,^h a - y ə ŋ $,default
Jeju-40_few-1,,Jeju,40_few,hɔk-ko-man,hɔk-ko-man,h ɔ k + k o + m a n,,Ogura1944,,,^h ɔ k - k o - m a n $,default
Jeju-4_animal-1,,Jeju,4_animal,cuŋ-suŋ,cuŋ-suŋ,tɕ u ŋ + s u ŋ,,Nanmal2010,,,^ c u ŋ - s u ŋ $,default
Jeju-223_tree-1,,Jeju,223_tree,na-mu/naŋ,na-mu,n a + m u,,Ogura1944,,,^ n a - m u $,default
Jeju-223_tree-2,,Jeju,223_tree,na-mu/naŋ,naŋ,n a ŋ,,Ogura1944,,,^ n a ŋ $,default
Jeju-9_barkofatree-1,,Jeju,9_barkofatree,kaŋ-ma-gi,kaŋ-ma-gi,k a ŋ + m a + g i,,Ogura1944,,,^ k a ŋ - m a - g i $,default
Jeju-61_horn-1,,Jeju,61_horn,p'ul,p'ul,p͈ u l,,Ogura1944,,,^ p' u l $,default
Jeju-21_claw-1,,Jeju,21_claw,son-k'op,son-k'op,s o n + k͈ o p,,Nanmal2010,,,^ s o n - k' o p $,default
Jeju-70_knee-1,,Jeju,70_knee,toŋ-mu-rəp,toŋ-mu-rəp,t o ŋ + m u + ɾ ə p,,Ogura1944,,,^ t o ŋ - m u - r ə p $,default
Jeju-171_tofight-1,,Jeju,171_tofight,s'ap-,s'ap-,s͈ a p +,,Nanmal2010,,,^ s' a p - $,default
Jeju-218_towipe-1,,Jeju,218_towipe,hum-cʰin-,hum-cʰin-,h u m + tɕʰ i n +,,Nanmal2010,,,^h u m - cʰ i n - $,default
Jeju-175_tofreeze-1,,Jeju,175_tofreeze,əl-rɨi-,əl-rɨi-,ə l + ɾ ɨ i +,,Nanmal2010,,,^ ə l - r ɨ i - $,default
Jeju-138_sun-1,,Jeju,138_sun,hɛ,hɛ,h ɛ,,Ogura1944,,,^h ɛ $,default
Jeju-108_river-1,,Jeju,108_river,ga-mul,ga-mul,g a + m u l,,Nanmal2010,,,^ g a - m u l $,default
Jeju-131_snow-1,,Jeju,131_snow,nun,nun,n u n,,Ogura1944,,,^ n u n $,default
Jeju-85_mountain-1,,Jeju,85_mountain,me,me,m e,,Ogura1944,,,^ m e $,default
Jeju-113_round-1,,Jeju,113_round,tɛŋ-gu-ra-,tɛŋ-gu-ra-,t ɛ ŋ + g u + ɾ a +,,Nanmal2010,,,^ t ɛ ŋ - g u - r a - $,default
Jeju-129_smooth-1,,Jeju,129_smooth,pu-dɨ-rə-pa-sə,pu-dɨ-rə-pa-sə,p u + d ɨ + ɾ ə + p a + s ə,,Nanmal2010,,,^ p u - d ɨ - r ə - p a - s ə $,default
Jeju-240_with-1,,Jeju,240_with,hom-cʰi,hom-cʰi,h o m + tɕʰ i,,Nanmal2010,,,^h o m - cʰ i $,default
SJeolla-55_hand-1,,SJeolla,55_hand,son,son,s o n,,Ogura1944,,,^ s o n $,default
SJeolla-73_left-1,,SJeolla,73_left,øn,øn,ø n,,Ogura1944,,,^ ø n $,default
SJeolla-107_right-1,,SJeolla,107_right,o-rɨn-c'ok,o-rɨn-c'ok,o + ɾ ɨ n + t͈ɕ o k,,Nanmal2010,,,^ o - r ɨ n - c' o k $,default
SJeolla-226_walk-1,,SJeolla,226_walk,kər-,kər-,k ə ɾ +,,Ogura1944,,,^ k ə r - $,default
SJeolla-109_road-1,,SJeolla,109_road,cil,cil,tɕ i l,,Ogura1944,,,^ c i l $,default
SJeolla-215_toturn-1,,SJeolla,215_toturn,tol-lin-,tol-lin-,t o l + l i n +,,Ogura1944,,,^ t o l - l i n - $,default
SJeolla-26_dirty-1,,SJeolla,26_dirty,ci-ɟə-bun-,ci-ɟə-bun-,tɕ i + ɟ ə + b u n +,,Nanmal2010,,,^ c i - ɟ ə - b u n - $,default
SJeolla-30_dust-1,,SJeolla,30_dust,mun-ɟi,mun-ɟi,m u n + ɟ i,,Ogura1944,,,^ m u n - ɟ i $,default
SJeolla-7_back-1,,SJeolla,7_back,tɨŋ,tɨŋ,t ɨ ŋ,,Ogura1944,,,^ t ɨ ŋ $,default
SJeolla-11_belly-1,,SJeolla,11_belly,pɛ,pɛ,p ɛ,,Ogura1944,,,^ p ɛ $,default
SJeolla-17_bone-1,,SJeolla,17_bone,p'it-ta-gu,p'it-ta-gu,p͈ i t + t a + g u,,Ogura1944,,,^ p' i t - t a - g u $,default
SJeolla-69_intestines-1,,SJeolla,69_intestines,cʰaŋ-,cʰaŋ-,tɕʰ a ŋ +,,Nanmal2010,,,^ cʰ a ŋ - $,default
SJeolla-19_breast-1,,SJeolla,19_breast,ka-sim,ka-sim,k a + s i m,,Nanmal2010,,,^ k a - s i m $,default
SJeolla-121_shoulder-1,,SJeolla,121_shoulder,te-su-gi,te-su-gi,t e + s u + g i,,Nanmal2010,,,^ t e - s u - g i $,default
SJeolla-212_tothink-1,,SJeolla,212_tothink,si-a-ri-,si-a-ri-,s i + a + ɾ i +,,Nanmal2010,,,^ s i - a - r i - $,default
SJeolla-57_head-1,,SJeolla,57_head,tɛ-gɨl-p'ak,tɛ-gɨl-p'ak,t ɛ + g ɨ l + p͈ a k,,Ogura1944,,,^ t ɛ - g ɨ l - p' a k $,default
SJeolla-90_neck-1,,SJeolla,90_neck,mo-ga-ɟi,mo-ga-ɟi,m o + g a + ɟ i,,Ogura1944,,,^ m o - g a - ɟ i $,default
SJeolla-54_hair-1,,SJeolla,54_hair,tʰə-rək,tʰə-rək,tʰ ə + ɾ ə k,,Ogura1944,,,^ tʰ ə - r ə k $,default
SJeolla-96_nose-1,,SJeolla,96_nose,kʰo,kʰo,kʰ o,,Ogura1944,,,^ kʰ o $,default
SJeolla-127_smell-1,,SJeolla,127_smell,nem-si,nem-si,n e m + s i,,Nanmal2010,,,^ n e m - s i $,default
SJeolla-86_mouth-1,,SJeolla,86_mouth,ip,ip,i p,,Ogura1944,,,^ i p $,default
SJeolla-222_tooth-1,,SJeolla,222_tooth,i-p'al,i-p'al,i + p͈ a l,,Ogura1944,,,^ i - p' a l $,default
SJeolla-221_tongue-1,,SJeolla,221_tongue,se-p'a-dak,se-p'a-dak,s e + p͈ a + d a k,,Ogura1944,,,^ s e - p' a - d a k $,default
SJeolla-185_tolaugh-1,,SJeolla,185_tolaugh,u-,u-,u +,,Nanmal2010,,,^ u - $,default
SJeolla-216_tovomit-1,,SJeolla,216_tovomit,nəm-kin-,nəm-kin-,n ə m + k i n +,,Nanmal2010,,,^ n ə m - k i n - $,default
SJeolla-203_tospit-1,,SJeolla,203_tospit,pi-at-,pi-at-,p i + a t +,,Nanmal2010,,,^ p i - a t - $,default
SJeolla-168_toeat-1,,SJeolla,168_toeat,muŋ-nɨn-,muŋ-nɨn-,m u ŋ + n ɨ n +,,Ogura1944,,,^ m u ŋ - n ɨ n - $,default
SJeolla-156_tochew-1,,SJeolla,156_tochew,s'im-nɨn-,s'im-nɨn-,s͈ i m + n ɨ n +,,Nanmal2010,,,^ s' i m - n ɨ n - $,default
SJeolla-160_tocook-1,,SJeolla,160_tocook,jo-ri-,jo-ri-,dʑ o + ɾ i +,,Ogura1944,,,^ j o - r i - $,default
SJeolla-209_tosuck-1,,SJeolla,209_tosuck,p'an-,p'an-,p͈ a n +,,Ogura1944,,,^ p' a n - $,default
SJeolla-31_ear-1,,SJeolla,31_ear,kwi-t'ɛ-gi,kwi-t'ɛ-gi,k w i + t͈ ɛ + g i,,Nanmal2010,,,^ k w i - t' ɛ - g i $,default
SJeolla-178_tohear-1,,SJeolla,178_tohear,tɨn-nɨn-,tɨn-nɨn-,t ɨ n + n ɨ n +,,Ogura1944,,,^ t ɨ n - n ɨ n - $,default
SJeolla-35_eye-1,,SJeolla,35_eye,nun-k'al,nun-k'al,n u n + k͈ a l,,Nanmal2010,,,^ n u n - k' a l $,default
